14:06:08.560	SERVER	admin	OK	Server was started (port: 1984).
15:47:58.706	127.0.0.1:39768	admin	REQUEST	XQUERY <root>{ let $q := (collection('SpotifyPlaylist')//track/artists/element[id/text() ='5MboRLcEpLbsshOx64OdA6'])[last()] return $q/name }</root>	0.34 ms
15:47:58.713	127.0.0.1:39768	admin	OK	Query executed in 6.58 ms.	6.96 ms
15:49:31.200	127.0.0.1:39768	admin	REQUEST	XQUERY <root>{ for $a in collection('SpotifyPlaylist')//element/track[artists/element/id/text()='5MboRLcEpLbsshOx64OdA6'] return <elem> {$a/name} {$a/external_urls/spotify} {($a/album/images/element/url)[last()]} </elem> } </root>	0.57 ms
15:49:31.219	127.0.0.1:39768	admin	OK	Query executed in 18.95 ms.	19.51 ms
15:49:31.220	127.0.0.1:39768	admin	REQUEST	XQUERY <root>{ let $q := (collection('SpotifyPlaylist')//track/artists/element[id/text() ='5MboRLcEpLbsshOx64OdA6'])[last()] return $q/name }</root>	0.48 ms
15:49:31.228	127.0.0.1:39768	admin	OK	Query executed in 7.73 ms.	8.15 ms
15:49:40.008	127.0.0.1:39768	admin	REQUEST	XQUERY <root>{ for $a in collection('SpotifyPlaylist')//element/track[artists/element/id/text()='5MboRLcEpLbsshOx64OdA6'] return <elem> {$a/name} {$a/external_urls/spotify} {($a/album/images/element/url)[last()]} </elem> } </root>	0.3 ms
15:49:40.015	127.0.0.1:39768	admin	OK	Query executed in 6.94 ms.	7.21 ms
15:49:40.016	127.0.0.1:39768	admin	REQUEST	XQUERY <root>{ let $q := (collection('SpotifyPlaylist')//track/artists/element[id/text() ='5MboRLcEpLbsshOx64OdA6'])[last()] return $q/name }</root>	0.22 ms
15:49:40.020	127.0.0.1:39768	admin	OK	Query executed in 4.09 ms.	4.36 ms
15:53:40.436	127.0.0.1:39768	admin	REQUEST	XQUERY <root>{ for $a in collection('SpotifyPlaylist')//element/track[artists/element/id/text()='5MboRLcEpLbsshOx64OdA6'] return <elem> {$a/name} {$a/external_urls/spotify} {($a/album/images/element/url)[last()]} </elem> } </root>	0.47 ms
15:53:40.450	127.0.0.1:39768	admin	OK	Query executed in 13.41 ms.	13.91 ms
15:53:40.451	127.0.0.1:39768	admin	REQUEST	XQUERY <root>{ let $q := (collection('SpotifyPlaylist')//track/artists/element[id/text() ='5MboRLcEpLbsshOx64OdA6'])[last()] return $q/name }</root>	0.4 ms
15:53:40.461	127.0.0.1:39768	admin	OK	Query executed in 10.04 ms.	10.56 ms
15:54:01.266	127.0.0.1:39768	admin	REQUEST	XQUERY <root>{ for $a in collection('SpotifyPlaylist')//element/track[artists/element/id/text()='5MboRLcEpLbsshOx64OdA6'] return <elem> {$a/name} {$a/external_urls/spotify} {($a/album/images/element/url)[last()]} </elem> } </root>	0.47 ms
15:54:01.282	127.0.0.1:39768	admin	OK	Query executed in 14.62 ms.	15.16 ms
15:54:01.283	127.0.0.1:39768	admin	REQUEST	XQUERY <root>{ let $q := (collection('SpotifyPlaylist')//track/artists/element[id/text() ='5MboRLcEpLbsshOx64OdA6'])[last()] return $q/name }</root>	0.69 ms
15:54:01.289	127.0.0.1:39768	admin	OK	Query executed in 6.05 ms.	6.56 ms
15:54:09.041	127.0.0.1:39768	admin	REQUEST	XQUERY <root>{ for $a in collection('SpotifyPlaylist')//element/track[artists/element/id/text()='5MboRLcEpLbsshOx64OdA6'] return <elem> {$a/name} {$a/external_urls/spotify} {($a/album/images/element/url)[last()]} </elem> } </root>	0.41 ms
15:54:09.054	127.0.0.1:39768	admin	OK	Query executed in 12.48 ms.	12.82 ms
15:54:09.054	127.0.0.1:39768	admin	REQUEST	XQUERY <root>{ let $q := (collection('SpotifyPlaylist')//track/artists/element[id/text() ='5MboRLcEpLbsshOx64OdA6'])[last()] return $q/name }</root>	0.19 ms
15:54:09.059	127.0.0.1:39768	admin	OK	Query executed in 4.8 ms.	5.11 ms
16:05:25.150	127.0.0.1:39768	admin	REQUEST	XQUERY import module namespace funcsPlaylist = 'com.funcsPlaylist.my.index'; funcsPlaylist:musicas()	0.25 ms
16:05:25.213	127.0.0.1:39768	admin	OK	Query executed in 62.88 ms.	63.38 ms
16:12:27.469	SERVER	admin	OK	Server was stopped (port: 1984).
22:05:54.647	SERVER	admin	OK	Server was started (port: 1984).
22:06:11.738	127.0.0.1:48500	admin	REQUEST	XQUERY import module namespace funcsPlaylist = 'com.funcsPlaylist.my.index'; funcsPlaylist:home()	62.27 ms
22:06:13.522	127.0.0.1:48500	admin	OK	Query executed in 1775.59 ms.	1780.97 ms
22:06:14.072	127.0.0.1:48500	admin	REQUEST	XQUERY import module namespace funcsPlaylist = 'com.funcsPlaylist.my.index'; funcsPlaylist:home()	2.87 ms
22:06:14.212	127.0.0.1:48500	admin	OK	Query executed in 138.67 ms.	140.56 ms
22:06:21.689	127.0.0.1:48500	admin	REQUEST	XQUERY import module namespace funcsPlaylist = 'com.funcsPlaylist.my.index'; funcsPlaylist:musicas()	1.32 ms
22:06:21.785	127.0.0.1:48500	admin	OK	Query executed in 93.85 ms.	95.07 ms
22:06:31.116	127.0.0.1:48500	admin	REQUEST	XQUERY import module namespace funcsPlaylist = 'com.funcsPlaylist.my.index'; funcsPlaylist:info-musica('1iTeTbQNs60GuQ7RHRs3fB')	0.4 ms
22:06:31.144	127.0.0.1:48500	admin	OK	Query executed in 27.61 ms.	28.29 ms
22:06:31.145	127.0.0.1:48500	admin	REQUEST	XQUERY import module namespace funcsPlaylist = 'com.funcsPlaylist.my.index'; funcsPlaylist:info-musica('59RzIGDFjculZ2ek1yCzj5')	0.33 ms
22:06:31.158	127.0.0.1:48500	admin	OK	Query executed in 12.93 ms.	13.46 ms
22:06:31.495	127.0.0.1:48500	admin	REQUEST	XQUERY let $bs := collection('SpotifyPlaylist') for $b in $bs return insert node <playlistDemo id="1"><nome>teste</nome><id>1</id><numeroDeMusicas>2</numeroDeMusicas><dataCriacao>2020-11-14</dataCriacao><musicas><musica><nome>Pok&#233;mon Gym</nome><id>1iTeTbQNs60GuQ7RHRs3fB</id><externalUrl>https://open.spotify.com/track/1iTeTbQNs60GuQ7RHRs3fB</externalUrl><img>https://i.scdn.co/image/ab67616d000048515557509707f246b85561cd6a</img><artistas><artista><nome>Mikel</nome><id>5MboRLcEpLbsshOx64OdA6</id></artista><artista><nome>GameChops</nome><id>1T7zBkQCOCacKjbnmFX7cp</id></artista></artistas></musica><musica><nome>Route 3</nome><id>59RzIGDFjculZ2ek1yCzj5</id><externalUrl>https://open.spotify.com/track/59RzIGDFjculZ2ek1yCzj5</externalUrl><img>https://i.scdn.co/image/ab67616d0000485144779d08fa85a052a0622be1</img><artistas><artista><nome>Jawnhto</nome><id>1RSiyYMFiqplPSFmkUjU6m</id></artista><artista><nome>Silent Science</nome><id>0YlK29eIT2cwwPIXE9bXLd</id></artista></artistas></musica></mu...	0.94 ms
22:06:31.500	127.0.0.1:48500	admin	ERROR	Stopped at ., 1/1034: [XUDY0027] Insert target is an empty sequence.	5.07 ms
22:09:46.647	127.0.0.1:48556	admin	REQUEST	XQUERY import module namespace funcsPlaylist = 'com.funcsPlaylist.my.index'; funcsPlaylist:home()	1.33 ms
22:09:46.760	127.0.0.1:48556	admin	OK	Query executed in 110.69 ms.	112.32 ms
22:09:49.650	127.0.0.1:48556	admin	REQUEST	XQUERY import module namespace funcsPlaylist = 'com.funcsPlaylist.my.index'; funcsPlaylist:musicas()	1.06 ms
22:09:49.750	127.0.0.1:48556	admin	OK	Query executed in 98.01 ms.	99.86 ms
22:09:57.115	127.0.0.1:48556	admin	REQUEST	XQUERY import module namespace funcsPlaylist = 'com.funcsPlaylist.my.index'; funcsPlaylist:info-musica('1iTeTbQNs60GuQ7RHRs3fB')	0.53 ms
22:09:57.135	127.0.0.1:48556	admin	OK	Query executed in 19.22 ms.	19.94 ms
22:09:57.192	127.0.0.1:48556	admin	REQUEST	XQUERY let $bs := collection('SpotifyPlaylist') for $b in $bs return insert node <playlistDemo id="1"><nome>teste</nome><id>1</id><numeroDeMusicas>2</numeroDeMusicas><dataCriacao>2020-11-14</dataCriacao><musicas><musica><nome>Pok&#233;mon Gym</nome><id>1iTeTbQNs60GuQ7RHRs3fB</id><externalUrl>https://open.spotify.com/track/1iTeTbQNs60GuQ7RHRs3fB</externalUrl><img>https://i.scdn.co/image/ab67616d000048515557509707f246b85561cd6a</img><artistas><artista><nome>Mikel</nome><id>5MboRLcEpLbsshOx64OdA6</id></artista><artista><nome>GameChops</nome><id>1T7zBkQCOCacKjbnmFX7cp</id></artista></artistas></musica></musicas></playlistDemo> after $b//playlist	0.56 ms
22:09:57.195	127.0.0.1:48556	admin	ERROR	Stopped at ., 1/643: [XUDY0027] Insert target is an empty sequence.	2.6 ms
22:12:14.964	127.0.0.1:48556	admin	REQUEST	XQUERY import module namespace funcsPlaylist = 'com.funcsPlaylist.my.index'; funcsPlaylist:home()	1.34 ms
22:12:15.032	127.0.0.1:48556	admin	OK	Query executed in 66.02 ms.	67.4 ms
22:12:17.059	127.0.0.1:48556	admin	REQUEST	XQUERY import module namespace funcsPlaylist = 'com.funcsPlaylist.my.index'; funcsPlaylist:musicas()	0.93 ms
22:12:17.141	127.0.0.1:48556	admin	OK	Query executed in 80.44 ms.	81.97 ms
22:12:22.435	127.0.0.1:48556	admin	REQUEST	XQUERY import module namespace funcsPlaylist = 'com.funcsPlaylist.my.index'; funcsPlaylist:info-musica('1iTeTbQNs60GuQ7RHRs3fB')	0.41 ms
22:12:22.452	127.0.0.1:48556	admin	OK	Query executed in 16.76 ms.	17.39 ms
22:12:22.455	127.0.0.1:48556	admin	REQUEST	XQUERY let $bs := collection('SpotifyPlaylist') for $b in $bs return insert node <playlistDemo id="1"><nome>teste</nome><id>1</id><numeroDeMusicas>2</numeroDeMusicas><dataCriacao>2020-11-14</dataCriacao><musicas><musica><nome>Pok&#233;mon Gym</nome><id>1iTeTbQNs60GuQ7RHRs3fB</id><externalUrl>https://open.spotify.com/track/1iTeTbQNs60GuQ7RHRs3fB</externalUrl><img>https://i.scdn.co/image/ab67616d000048515557509707f246b85561cd6a</img><artistas><artista><nome>Mikel</nome><id>5MboRLcEpLbsshOx64OdA6</id></artista><artista><nome>GameChops</nome><id>1T7zBkQCOCacKjbnmFX7cp</id></artista></artistas></musica></musicas></playlistDemo> after $b//playlist	0.46 ms
22:12:22.471	127.0.0.1:48556	admin	ERROR	[db:lock] Database 'SpotifyPlaylist' is currently opened by another process.	16.33 ms
22:12:44.725	127.0.0.1:48556	admin	REQUEST	XQUERY import module namespace funcsPlaylist = 'com.funcsPlaylist.my.index'; funcsPlaylist:info-musica('1iTeTbQNs60GuQ7RHRs3fB')	1.34 ms
22:12:44.733	127.0.0.1:48556	admin	OK	Query executed in 7.91 ms.	8.56 ms
22:12:44.735	127.0.0.1:48556	admin	REQUEST	XQUERY let $bs := collection('SpotifyPlaylist') for $b in $bs return insert node <playlistDemo id="1"><nome>teste</nome><id>1</id><numeroDeMusicas>2</numeroDeMusicas><dataCriacao>2020-11-14</dataCriacao><musicas><musica><nome>Pok&#233;mon Gym</nome><id>1iTeTbQNs60GuQ7RHRs3fB</id><externalUrl>https://open.spotify.com/track/1iTeTbQNs60GuQ7RHRs3fB</externalUrl><img>https://i.scdn.co/image/ab67616d000048515557509707f246b85561cd6a</img><artistas><artista><nome>Mikel</nome><id>5MboRLcEpLbsshOx64OdA6</id></artista><artista><nome>GameChops</nome><id>1T7zBkQCOCacKjbnmFX7cp</id></artista></artistas></musica></musicas></playlistDemo> after $b//playlist	0.67 ms
22:12:44.750	127.0.0.1:48556	admin	OK	Query executed in 14.36 ms.	15.04 ms
22:12:44.935	127.0.0.1:48556	admin	REQUEST	XQUERY import module namespace funcsPlaylist = 'com.funcsPlaylist.my.index'; funcsPlaylist:musicas()	0.62 ms
22:12:45.007	127.0.0.1:48556	admin	OK	Query executed in 70.64 ms.	71.29 ms
22:12:47.738	127.0.0.1:48556	admin	REQUEST	XQUERY <root>{for $a in collection('SpotifyPlaylist')//playlistDemo return $a }</root>	0.84 ms
22:12:47.765	127.0.0.1:48556	admin	OK	Query executed in 25.51 ms.	26.77 ms
22:17:38.142	SERVER	admin	OK	Server was stopped (port: 1984).
